property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
newkey_122561,newkey,427000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Station de métro|Aéroport|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:53:47.713971
newkey_122481,newkey,2500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Terrasse|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Espace vert|Restaurant(s)|Café(s)|Banque(s),45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:33:02.613990
newkey_122835,newkey,685000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,jardin,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:58:59.176774
newkey_122823,newkey,1600.0,,,Bureau Et Local...,,,,Rent,Commercial,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:32:11.816173
newkey_122624,newkey,1900.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:32:41.725225
newkey_122694,newkey,750000.0,,,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,chauffage central|climatisation|chambre de service,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:53:32.609863
newkey_122701,newkey,4100.0,,,Appartement,,,,Rent,Villa,,,Général|Suite parentale|Espace extérieur|Jardin|vue|Vue dégagée|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|École maternelle|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:32:49.435542
newkey_122697,newkey,3700.0,,,Appartement,,,,Rent,Villa,,,Général|Suite parentale|Chambre service|Espace extérieur|Jardin|vue|Vue dégagée|parking|Sous-sol|Privé|Sécurisé|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Banque(s)|Station de bus|École maternelle|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:32:56.321111
newkey_122740,newkey,2600.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|vue|Vue dégagée|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Banque(s)|Station de bus|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:32:35.972404
newkey_122799,newkey,2700.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|vue|Vue dégagée|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Banque(s)|Station de bus|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:12:44.341404
newkey_122831,newkey,1100.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,,40,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:32:05.040995
newkey_122821,newkey,4000.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,piscine|jardin,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:32:29.549080
newkey_123092,newkey,830000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,jardin,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:52:50.786949
newkey_122903,newkey,1050.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:31:50.332576
newkey_122909,newkey,320000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Terrasse|Ascenseur|Dressing|Ensoleillé (e)|Code d'accès|Gardien|Interphone|Lumineux|Proche commerces|Proche transport|Quartier calme|Rez-de-chaussée|Sécurisé|Stores électriques|Très Haut Standing|Vidéosurveillance|Cuisine|Cuisine équipée|vue|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Municipalité|Station de bus|Aéroport|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:53:27.619023
newkey_122897,newkey,1800.0,,,Bureau Et Local...,,,,Rent,Commercial,,,parking,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:31:58.098737
newkey_123040,newkey,3500.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,jardin|garage|chauffage central|climatisation,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:31:36.761630
newkey_123044,newkey,1800.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:31:20.353504
newkey_122850,newkey,215000.0,,,Appartement,,,سيدي محرصي,Sale,Land,36.4360619,10.7045291,,40,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:53:20.499242
newkey_122978,newkey,,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,haut standing|jardin|parking,25,LOW,0.5,False,False,unchanged,,,2026-03-24T16:53:13.492022
newkey_122982,newkey,,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Ascenseur|Placards|Dressing|Ensoleillé (e)|Parabole|Code d'accès|Gardien|Interphone|Kitchenette|Lumineux|Proche commerces|Quartier calme|Rez-de-chaussée|Sécurisé|Stores électriques|Très Haut Standing|Vidéosurveillance|Espace extérieur|Jardin|Cuisine|Cuisine équipée|vue|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Station de bus|Aéroport|Lycée,25,LOW,0.5,False,False,unchanged,,,2026-03-24T16:52:57.612058
newkey_122905,newkey,5800.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,piscine|jardin|chauffage central|climatisation|meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:31:43.852614
newkey_123191,newkey,850000.0,,,Bureau Et Local...,,,,Sale,Commercial,,,terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:52:30.386458
newkey_123115,newkey,1500.0,,,Bureau Et Local...,,,,Rent,Commercial,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:30:49.174009
newkey_123100,newkey,3050.0,,,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,jardin|parking|chauffage central|climatisation|ascenseur|terrasse,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-24T16:52:43.091739
newkey_123208,newkey,790000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,parking|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:52:22.728955
newkey_123138,newkey,2500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Placards|Fibre optique|Dressing|Alarme|Balcon|Double Ascenseur|Double vitrage|Parabole|Wi-fi|Accès handicapé|Alarme incendie|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lave vaisselle|Lumineux|Machine à laver|Micro onde|Proche commerces|Proche transport|Puissance électrique|Quartier calme|Réfrigérateur|Réseau internet|Sécurisé|Stores électriques|TV|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:30:43.333446
newkey_123113,newkey,1500.0,,,Bureau Et Local...,,,,Rent,Commercial,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:30:56.692106
newkey_123220,newkey,211000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Terrasse|Espace extérieur|Jardin|vue|Vue dégagée|Jardin|parking|Sous-sol|Sécurisé|chauffage|Central|climatisation|Split|proximite|École|Magasin|Espace vert|Café(s),45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:52:06.760154
newkey_123134,newkey,1300.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:30:19.535417
newkey_123111,newkey,900.0,,,Bureau Et Local...,,,,Rent,Commercial,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:31:04.724378
newkey_123269,newkey,1300.0,,,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,piscine|jardin|garage,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-24T16:51:59.102498
newkey_123384,newkey,1500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Terrasse|vue|Vue dégagée|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Café(s)|Banque(s)|Station de bus|École maternelle,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:29:23.536880
newkey_123342,newkey,5500.0,,,Maison / Villa,,,,Rent,Commercial,,,jardin|meuble|terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:30:06.999997
newkey_123461,newkey,5000.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,jardin|garage|chauffage central|climatisation,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:22.848072
newkey_123423,newkey,2500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking|meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:29:38.284458
newkey_123524,newkey,3200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:46.262196
newkey_123408,newkey,3500.0,,,Appartement,,,,Rent,Commercial,,,Général|Suite parentale|Dernier étage|Terrasse|Ascenseur|Placards|Dressing|Ensoleillé (e)|Buanderie|Chambres Spacieuses|Kitchenette|Lumineux|Machine à laver|Quartier calme|Réfrigérateur|Sécurisé|Stores électriques|Très Haut Standing|Cuisine|Cuisine équipée|vue|Vue dégagée|parking|Abri de voiture|Sécurisé|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:29:50.673962
newkey_123403,newkey,1700.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Piscine|Terrasse|Ascenseur|Placards|Dressing|Parabole|Code d'accès|Haut Standing|Interphone|Lumineux|Machine à laver|Quartier calme|Réfrigérateur|Sécurisé|Stores électriques|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:36.746484
newkey_123445,newkey,2600.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,Espace extérieur|Jardin|Jardin arboré|Général|Terrasse|Placards|Chambres Spacieuses|Lumineux|Quartier calme|Cuisine|Plaque|parking|Garage|chauffage|Central|climatisation|Split|proximite|École|Magasin|Restaurant(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:29.962391
newkey_123398,newkey,4500.0,,,Maison / Villa,,,الهوارية,Rent,Commercial,37.0565576,11.0104527,terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:29:09.594819
newkey_123566,newkey,2500.0,,,Bureau Et Local...,,,,Rent,Commercial,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:00.837646
newkey_123621,newkey,5000.0,,,Maison / Villa,,,,Rent,Villa,,,jardin|garage,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:37.912991
newkey_123639,newkey,1700.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,meuble|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:17.177158
newkey_123626,newkey,1350.0,,,Appartement,,,سيدي محرصي,Rent,Villa,36.4360619,10.7045291,chauffage central|climatisation,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:30.943745
newkey_123632,newkey,1200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:23.933584
newkey_123672,newkey,1350.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Station de bus|École maternelle,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:11.863275
newkey_123530,newkey,2400.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Placards|Fibre optique|Dressing|Balcon|Double Ascenseur|Double vitrage|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Quartier calme|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Abri de voiture|Place de parking|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:14.750235
newkey_123564,newkey,1500.0,,,Bureau Et Local...,,,,Rent,Commercial,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:07.341895
newkey_123529,newkey,1600.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,jardin|parking,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-24T16:51:44.118222
newkey_123954,newkey,900000.0,,,Terrain,,,,Sale,Land,36.8326074,10.0984587,,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:51:00.226094
newkey_124027,newkey,330000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:16.299150
newkey_123953,newkey,3000.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:41.713008
newkey_123992,newkey,3200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:33.802335
newkey_123794,newkey,1450.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:56.485272
newkey_123960,newkey,235000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,,40,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:54.092198
newkey_123800,newkey,2500.0,,,Bureau Et Local...,,,,Rent,Commercial,,,parking|meuble,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:50.147575
newkey_123862,newkey,95000.0,,,Bureau Et Local...,,,,Sale,Commercial,,,terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:51:07.598477
newkey_123804,newkey,900000.0,,,Terrain,,,,Sale,Land,36.8326074,10.0984587,,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:51:14.228668
newkey_124015,newkey,1600.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Fibre optique|Dressing|Alarme|Balcon|Double Ascenseur|Double vitrage|Alarme incendie|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Isolation phonique|Isolation thermique|Kitchenette|Lave vaisselle|Lumineux|Proche commerces|Proche transport|Quartier calme|Réseau internet|Sécurisé|Stores électriques|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:26.632354
newkey_124048,newkey,835000.0,,,Appartement,,,,Sale,Villa,,,jardin|climatisation|chambre de service|terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:41.581294
newkey_124108,newkey,3800.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking|chambre de service,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:49.235663
newkey_124051,newkey,1200.0,,,Bureau Et Local...,,,,Rent,Commercial,,,meuble|terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:19.847217
newkey_124071,newkey,1400.0,,,Bureau Et Local...,,,,Rent,Commercial,,,climatisation,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:03.845658
newkey_124109,newkey,1300.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,jardin|parking|chambre de service,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-24T16:50:01.854667
newkey_124029,newkey,1200.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,,40,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:55.594719
newkey_124059,newkey,250000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,parking|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:24.203834
newkey_124047,newkey,700000.0,,,Terrain,,,,Sale,Land,36.8326074,10.0984587,,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:48.482200
newkey_124031,newkey,277000.0,,,Appartement,,,سيدي محرصي,Sale,Villa,36.4360619,10.7045291,haut standing|piscine,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:09.059055
newkey_124359,newkey,2500.0,,,Maison / Villa,,,,Rent,Villa,,,chauffage central,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:24:58.595258
newkey_124356,newkey,1800.0,,2.0,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Placards|Fibre optique|Dressing|Alarme|Double Ascenseur|Double vitrage|Parabole|Accès handicapé|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Puissance électrique|Quartier calme|Rez-de-chaussée|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:43:45.189738
newkey_124373,newkey,7000.0,,,Maison / Villa,,,,Rent,Villa,,,haut standing|piscine|jardin|chambre de service,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:24:41.964391
newkey_124355,newkey,2400.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Ascenseur|Dressing|Alarme|Double vitrage|Alarme incendie|Alimentation d'eau|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Quartier calme|Réseau internet|Stores électriques|Très Haut Standing|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:05.384916
newkey_124112,newkey,1100.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,,40,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:41.244245
