property_id,source_name,price,surface,rooms,city,region,zone,municipalite,transaction_type,type,latitude,longitude,features,reliability_score,reliability_level,model_weight,is_outlier,suspected_duplicate,change_type,price_delta_pct,price_per_m2,scraped_at
newkey_123403,newkey,1700.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Piscine|Terrasse|Ascenseur|Placards|Dressing|Parabole|Code d'accès|Haut Standing|Interphone|Lumineux|Machine à laver|Quartier calme|Réfrigérateur|Sécurisé|Stores électriques|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:36.746484
newkey_123384,newkey,1500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Terrasse|vue|Vue dégagée|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Café(s)|Banque(s)|Station de bus|École maternelle,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:29:23.536880
newkey_123220,newkey,211000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Terrasse|Espace extérieur|Jardin|vue|Vue dégagée|Jardin|parking|Sous-sol|Sécurisé|chauffage|Central|climatisation|Split|proximite|École|Magasin|Espace vert|Café(s),45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:52:06.760154
newkey_123208,newkey,790000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,parking|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:52:22.728955
newkey_123423,newkey,2500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking|meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:29:38.284458
newkey_123342,newkey,5500.0,,,Maison / Villa,,,,Rent,Commercial,,,jardin|meuble|terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:30:06.999997
newkey_123524,newkey,3200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:46.262196
newkey_123564,newkey,1500.0,,,Bureau Et Local...,,,,Rent,Commercial,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:07.341895
newkey_123529,newkey,1600.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,jardin|parking,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-24T16:51:44.118222
newkey_123621,newkey,5000.0,,,Maison / Villa,,,,Rent,Villa,,,jardin|garage,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:37.912991
newkey_123566,newkey,2500.0,,,Bureau Et Local...,,,,Rent,Commercial,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:00.837646
newkey_123445,newkey,2600.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,Espace extérieur|Jardin|Jardin arboré|Général|Terrasse|Placards|Chambres Spacieuses|Lumineux|Quartier calme|Cuisine|Plaque|parking|Garage|chauffage|Central|climatisation|Split|proximite|École|Magasin|Restaurant(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:29.962391
newkey_123626,newkey,1350.0,,,Appartement,,,سيدي محرصي,Rent,Villa,36.4360619,10.7045291,chauffage central|climatisation,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:30.943745
newkey_123530,newkey,2400.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Placards|Fibre optique|Dressing|Balcon|Double Ascenseur|Double vitrage|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Quartier calme|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Abri de voiture|Place de parking|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:14.750235
newkey_123461,newkey,5000.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,jardin|garage|chauffage central|climatisation,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:28:22.848072
newkey_123804,newkey,900000.0,,,Terrain,,,,Sale,Land,36.8326074,10.0984587,,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:51:14.228668
newkey_123639,newkey,1700.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,meuble|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:17.177158
newkey_123862,newkey,95000.0,,,Bureau Et Local...,,,,Sale,Commercial,,,terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:51:07.598477
newkey_123953,newkey,3000.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:41.713008
newkey_123672,newkey,1350.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Banque(s)|Station de bus|École maternelle,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:11.863275
newkey_123794,newkey,1450.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:56.485272
newkey_123960,newkey,235000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,,40,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:54.092198
newkey_123632,newkey,1200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:27:23.933584
newkey_123954,newkey,900000.0,,,Terrain,,,,Sale,Land,36.8326074,10.0984587,,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:51:00.226094
newkey_123800,newkey,2500.0,,,Bureau Et Local...,,,,Rent,Commercial,,,parking|meuble,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:50.147575
newkey_124027,newkey,330000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:16.299150
newkey_124059,newkey,250000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,parking|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:24.203834
newkey_124031,newkey,277000.0,,,Appartement,,,سيدي محرصي,Sale,Villa,36.4360619,10.7045291,haut standing|piscine,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:09.059055
newkey_123992,newkey,3200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:33.802335
newkey_124029,newkey,1200.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,,40,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:55.594719
newkey_124048,newkey,835000.0,,,Appartement,,,,Sale,Villa,,,jardin|climatisation|chambre de service|terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:41.581294
newkey_124015,newkey,1600.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Fibre optique|Dressing|Alarme|Balcon|Double Ascenseur|Double vitrage|Alarme incendie|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Isolation phonique|Isolation thermique|Kitchenette|Lave vaisselle|Lumineux|Proche commerces|Proche transport|Quartier calme|Réseau internet|Sécurisé|Stores électriques|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:26.632354
newkey_124051,newkey,1200.0,,,Bureau Et Local...,,,,Rent,Commercial,,,meuble|terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:19.847217
newkey_124049,newkey,820000.0,,4.0,Appartement,,,,Sale,Villa,,,jardin,70,GOOD,1.0,False,False,unchanged,0.0,,2026-03-24T14:02:00.171372
newkey_124047,newkey,700000.0,,,Terrain,,,,Sale,Land,36.8326074,10.0984587,,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:50:48.482200
newkey_124355,newkey,2400.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Ascenseur|Dressing|Alarme|Double vitrage|Alarme incendie|Alimentation d'eau|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Quartier calme|Réseau internet|Stores électriques|Très Haut Standing|Cuisine|Cuisine équipée|Four|Hotte|Plaque|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:05.384916
newkey_124109,newkey,1300.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,jardin|parking|chambre de service,25,LOW,0.5,True,False,unchanged,0.0,,2026-03-24T16:50:01.854667
newkey_124138,newkey,7000.0,,,Maison / Villa,,,,Rent,Villa,,,Général|Suite parentale|Piscine|Terrasse|Espace extérieur|Jardin,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:34.863166
newkey_124108,newkey,3800.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,jardin|parking|chambre de service,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:49.235663
newkey_124158,newkey,5000.0,,,Maison / Villa,,,,Rent,Villa,,,Général|Terrasse,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:24:52.597565
newkey_124172,newkey,1400.0,,,Maison / Villa,,,,Rent,Villa,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:12.334888
newkey_124112,newkey,1100.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,,40,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:41.244245
newkey_124149,newkey,1900.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Banque(s),45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:25:27.885171
newkey_124117,newkey,258000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,vue|Banlieue|parking|Collectif|chauffage|Central|climatisation|Split,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:49:54.673959
newkey_124071,newkey,1400.0,,,Bureau Et Local...,,,,Rent,Commercial,,,climatisation,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:26:03.845658
newkey_124373,newkey,7000.0,,,Maison / Villa,,,,Rent,Villa,,,haut standing|piscine|jardin|chambre de service,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:24:41.964391
newkey_124544,newkey,4500.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:24:07.301982
newkey_124359,newkey,2500.0,,,Maison / Villa,,,,Rent,Villa,,,chauffage central,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:24:58.595258
newkey_124559,newkey,2800.0,,,Maison / Villa,,,,Rent,Villa,,,Général|Terrasse|Dressing|Alarme|Ensoleillé (e)|Chambres Spacieuses|Haut Standing|Lumineux|Quartier calme|Vidéosurveillance|Cuisine|Cuisine équipée|vue|Vue dégagée|parking|Sous-sol|Place de parking|chauffage|Central|climatisation|Split|proximite|École|Magasin|Café(s)|Municipalité|Aéroport,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:23:47.596734
newkey_124523,newkey,2600.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Ascenseur|Placards|Fibre optique|Dressing|Alarme|Balcon|Double Ascenseur|Wi-fi|Accès handicapé|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Interphone|Kitchenette|Lave vaisselle|Lumineux|Machine à laver|Micro onde|Proche commerces|Proche transport|Quartier calme|Réfrigérateur|Réseau internet|Sécurisé|Très Haut Standing|TV|Video-phone|Vidéosurveillance|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Ville|parking|Individuel|Sous-sol|Place de parking|chauffage|Central|Gaz|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Salle de cinéma / Théâtre|Bureau de Poste|Banque(s)|Municipalité|Station de métro|Station de bus|Aéroport|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:24:20.164823
newkey_124356,newkey,1800.0,,2.0,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Placards|Fibre optique|Dressing|Alarme|Double Ascenseur|Double vitrage|Parabole|Accès handicapé|Alimentation d'eau|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Interphone|Isolation phonique|Isolation thermique|Lumineux|Proche commerces|Proche transport|Puissance électrique|Quartier calme|Rez-de-chaussée|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Jardin|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|École maternelle|Lycée,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:43:45.189738
newkey_124545,newkey,3200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking|meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:24:00.615074
newkey_124448,newkey,1300.0,,,Maison / Villa,,,,Rent,Villa,,,,25,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:24:34.109026
newkey_124542,newkey,1950.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Cellier|Dernier étage|vue|Vue dégagée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:24:13.730412
newkey_124562,newkey,295000.0,,,Terrain,,,,Sale,Land,36.8326074,10.0984587,,35,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:49:46.605690
newkey_124665,newkey,5000.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,piscine|jardin|garage|meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:23:23.677220
newkey_124623,newkey,920000.0,,,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,piscine|jardin|ascenseur|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:49:33.445663
newkey_124570,newkey,3000.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Cellier|Ascenseur|Placards|Fibre optique|Dressing|Alarme|Balcon|Double vitrage|Parabole|Accès handicapé|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Isolation phonique|Isolation thermique|Jacuzzi|Lave vaisselle|Lumineux|Proche commerces|Proche transport|Puissance électrique|Quartier calme|Sécurisé|Stores électriques|Très Haut Standing|Video-phone|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Station de bus|École maternelle|Lycée,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:23:53.978975
newkey_124683,newkey,2000.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Dernier étage|Terrasse|vue|Banlieue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Magasin|Salle de sport|Restaurant(s)|Café(s)|Banque(s)|Aéroport,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:23:17.121633
newkey_124587,newkey,2300.0,,,Appartement,,,سيدي محرصي,Rent,Villa,36.4360619,10.7045291,meuble|terrasse,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:23:30.338917
newkey_124702,newkey,980000.0,,4.0,Maison / Villa,,,الهوارية,Sale,Villa,37.0565576,11.0104527,Général|Suite parentale|Cellier|Terrasse|Placards|Dressing|Balcon|Ensoleillé (e)|Chambres Spacieuses|Hall|Haut Standing|Jacuzzi|Lumineux|Quartier calme|Réfrigérateur|Sécurisé|Stores électriques|Espace extérieur|Jardin|Jardin arboré|Jardin clôturé|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Abri de voiture|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Aéroport|Lycée,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T13:57:47.227606
newkey_124657,newkey,2200.0,,,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,piscine|jardin|parking|meuble,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:23:09.478855
newkey_124730,newkey,3200.0,,,Maison / Villa,,,,Rent,Villa,,,jardin,30,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:23:01.626741
newkey_124757,newkey,3500.0,,2.0,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,parking,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:41:11.422280
newkey_124768,newkey,220000.0,,,Appartement,,,سيدي محرصي,Sale,Apartment,36.4360619,10.7045291,Général|Suite parentale|Espace extérieur|Jardin|vue|Banlieue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|Restaurant(s)|Café(s)|Aéroport,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:49:03.974378
newkey_124851,newkey,3500.0,,4.0,Appartement,TUNIS,north,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Suite parentale|Cellier|Ascenseur|Placards|Fibre optique|Dressing|Alarme|Double Ascenseur|Accès handicapé|Alarme incendie|Alimentation d'eau|Buanderie|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Haut Standing|Kitchenette|Lumineux|Proche commerces|Proche transport|Quartier calme|Réseau internet|Rez-de-chaussée|Sécurisé|Stores électriques|Très Haut Standing|TV|Video-phone|Espace extérieur|Jardin|Cuisine|Plaque|vue|Jardin|parking|Individuel|Sous-sol|Sécurisé|chauffage|Central|climatisation|Centrale|Split|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Salle de cinéma / Théâtre|Bureau de Poste|Banque(s)|Aéroport,95,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:41:04.318239
newkey_124743,newkey,370000.0,,,Appartement,,,سيدي محرصي,Sale,Commercial,36.4360619,10.7045291,parking|climatisation,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T16:49:11.476308
newkey_124863,newkey,7000.0,,3.0,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,haut standing|piscine|jardin|garage|chambre de service,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:40:56.136509
newkey_124742,newkey,2800.0,,,Maison / Villa,,,الهوارية,Rent,Villa,37.0565576,11.0104527,jardin|garage|chambre de service,45,LOW,0.5,False,False,unchanged,0.0,,2026-03-24T17:22:54.379562
newkey_124905,newkey,1400.0,,2.0,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,vue|Banlieue|Vue montagne|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Split|proximite|École|Magasin|Salle de sport|Espace vert|Terrain de foot ou autre|Restaurant(s)|Café(s)|Aéroport|Lycée,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:32:01.677100
newkey_124907,newkey,2100.0,,1.0,Appartement,,,سيدي محرصي,Rent,Apartment,36.4360619,10.7045291,Général|Piscine|Ascenseur|Placards|Fibre optique|Dressing|Portail électrique|Alarme|Balcon|Double vitrage|Parabole|Wi-fi|Accès handicapé|Chambres Spacieuses|Code d'accès|Gardien|Gaz de ville|Hall|Interphone|Isolation phonique|Isolation thermique|Lave vaisselle|Lumineux|Machine à laver|Micro onde|Proche commerces|Proche transport|Puissance électrique|Quartier calme|Réfrigérateur|Réseau internet|Sécurisé|Stores électriques|Très Haut Standing|TV|Video-phone|Vidéosurveillance|Cuisine|Cuisine équipée|Four|Hotte|Plaque|vue|Vue dégagée|parking|Sous-sol|chauffage|Central|climatisation|Centrale|proximite|École|Magasin|Salle de sport|Espace vert|Restaurant(s)|Café(s)|Bureau de Poste|Banque(s)|Municipalité|Station de bus|École maternelle|Lycée,85,HIGH,1.5,False,False,unchanged,0.0,,2026-03-24T14:40:48.812453
